-0.000291763, 0.00328248, 0.00562105, 0.0090113, -0.0163273, 0.00488606, 0.051921, 0.0308041, -0.00548334, 0.00570787, 0.012652, 0.0119984, 0.0027369, -0.00454545, 0.00472833, 0.00463931, -0.0832166, 0.0178454, 0.125957, 0.029609, 0.052892, -0.139156, 0.188295, 0.308013, 0.153063, 0.181633, 0.492043, 0.262359, -0.0443761, 0.0216117, 0.0490722, 0.047259, -0.0670748, -0.025767, 0.0955065, 0.0261268, -0.0589843, -0.0235193, 0.0753083, 0.0253056, 0.408865, -0.0830612, 0.462613, 0.115414, -0.0546544, 0.00309507, 0.0907119, 0.0184702, -0.0085771, -0.000295231, 0.0134103, 0.00365732, -0.00368021, 0.00115234, 0.00370036, 0.00276897, 0.0516706, -0.00718574, 0.0532702, 0.010846, -0.0119072, -0.00179592, 0.0134273, 0.00320302, 
-0.000430738, 0.00548899, 0.00233226, 0.0100934, 0.018292, -0.0381047, 0.0295996, 0.0635904, -0.00625353, -0.0285959, 0.0505546, 0.0451252, 0.000180514, -0.00773663, 0.00389201, 0.00809649, -0.0735778, -0.0301748, 0.0802104, 0.0696666, 0.117703, 0.0110083, 0.204456, 0.0764785, -0.0624945, 0.0684063, 0.540523, 0.096505, 0.0349423, 0.0399042, 0.0358129, 0.0432175, -0.0205829, -0.0152398, 0.0217211, 0.018164, 0.25405, -0.0230573, 0.255923, 0.0417506, 0.0292153, 0.0443773, 0.637553, 0.186624, 0.0472833, 0.034856, 0.0563699, 0.0559185, 4.1787e-05, -9.78604e-05, 0.000193076, 0.000199989, 0.00302832, 0.00194694, 0.00389357, 0.00316197, 0.0217117, -0.0374602, 0.029481, 0.0374602, 0.00473062, -0.0140109, 0.00714564, 0.0140112, 
0.000115766, 0.000334424, 0.000127531, 0.000356847, 0.00016774, 0.000889909, 0.000802828, 0.000967764, 0.0263793, 0.0204647, 0.0263793, 0.0207364, 0.0029122, 0.00332425, 0.00520755, 0.00431118, -0.000475164, 1.34892e-05, 0.000554339, 0.000317347, 0.00511117, -0.00667287, 0.0112098, 0.00931804, 0.391858, 0.0332817, 0.497592, 0.110955, -0.0282806, -0.00241071, 0.0477122, 0.0192429, 0.000397479, 0.00203113, 0.00191138, 0.0021605, 0.0116776, 0.24418, 0.233275, 0.312754, 0.269141, 0.00905137, 0.486226, 0.187616, -0.0269896, 0.00514663, 0.0733834, 0.0195696, 0.00120102, 0.000495296, 0.00155858, 0.000549097, -0.0234068, -0.0115966, 0.0794987, 0.0266713, 0.0348353, -0.00164803, 0.0683803, 0.0539763, -0.00515991, -0.00813264, 0.0052715, 0.00893174, 
-0.00203639, 0.00388994, 0.00577321, 0.00392128, -0.00455448, 0.0172398, 0.00648458, 0.0173251, 0.037794, 0.0445994, 0.0462173, 0.0481212, -0.00397689, 0.00313683, 0.00590813, 0.00524579, -0.0315455, 0.0166949, 0.0607321, 0.0228887, -0.0982221, 0.0326701, 0.462408, 0.292457, 0.27012, -0.0175557, 0.462254, 0.184852, -0.0764224, -0.0196435, 0.0870761, 0.0212086, -0.0574982, -0.0279702, 0.0676318, 0.0292646, 0.199963, 0.00238249, 0.353277, 0.11316, -0.103041, -0.0722488, 0.261228, 0.235485, -0.0286187, -0.0142746, 0.0286902, 0.0149215, -0.00340325, -0.00284548, 0.00359741, 0.0029248, 0.0410129, -0.0206975, 0.0526847, 0.0261753, -0.047009, -0.0264258, 0.0471261, 0.0303324, -0.000135702, 4.52012e-05, 0.000256221, 0.000216839, 
0.0019974, -0.00334487, 0.0073445, 0.0134185, -0.00378013, -0.00822722, 0.0644154, 0.0575241, -0.00663346, 0.00749325, 0.0414289, 0.0484036, 0.00171763, 0.00149556, 0.00396064, 0.0045009, 0.0335191, -0.00172858, 0.0543322, 0.0546122, -0.00273708, 0.0391455, 0.51812, 0.309918, -0.0360975, 0.0192995, 0.257821, 0.291203, 0.0235136, 0.00720275, 0.0626041, 0.0534646, 0.0329589, 0.00573143, 0.0825983, 0.0407982, 0.0848834, -0.0880576, 0.371265, 0.312519, -0.109067, -0.0629793, 0.311409, 0.251383, 0.0266921, -0.0113809, 0.0481455, 0.0545055, 0.000138007, -0.00576157, 0.00458328, 0.0101854, 0.00560103, -0.000180012, 0.0421837, 0.0572499, 0.000288205, 0.0344463, 0.0572958, 0.0503069, 0.00166675, 0.00299901, 0.00632538, 0.00718972, 
0.00110034, -0.00304336, 0.0104253, 0.00697069, 0.00807731, 0.0418191, 0.0588883, 0.0451104, 0.00421837, 0.0286809, 0.0556207, 0.0622471, -0.0023359, -0.000674293, 0.00890573, 0.0031775, 0.0515516, -0.0232555, 0.0782622, 0.0262624, 0.129632, -0.101424, 0.376644, 0.273422, 0.0328101, -0.0555975, 0.339382, 0.32393, -0.0320135, -0.00687475, 0.0696725, 0.0528249, 0.000538288, -0.00352032, 0.00745183, 0.00882433, 0.185289, -0.00427036, 0.329167, 0.290841, 0.128184, 0.0261114, 0.391025, 0.276694, -0.0264854, 0.00309781, 0.0743541, 0.0434257, -0.00381039, 0.00236832, 0.00563344, 0.00294459, 0.0543238, 0.0144711, 0.0584151, 0.0385346, -0.0209909, 0.00186255, 0.0605557, 0.0585141, 0.000973891, -0.000957971, 0.00868175, 0.0051632, 
-0.00490954, -0.00192839, 0.0110708, 0.00406494, -0.00972103, -0.00673727, 0.0137278, 0.00915741, 0.0424483, -0.0101908, 0.0848221, 0.0141783, -0.00456773, 0.00109094, 0.00583564, 0.00463722, -0.0121504, -0.016808, 0.0235238, 0.0183237, -0.021478, 0.0301395, 0.031839, 0.0357675, 0.342073, -0.0375453, 0.449882, 0.134352, -0.0352524, 0.0123776, 0.0616513, 0.0250365, 0.0450093, 0.0224107, 0.0535122, 0.0291951, -0.190638, 0.193542, 0.430097, 0.324215, 0.228742, 0.0212191, 0.40786, 0.193699, -0.00806563, -0.00938989, 0.0681546, 0.0336209, 0.00575405, -0.00173982, 0.00719306, 0.00277197, -0.0306022, -0.0119264, 0.0580998, 0.0228809, 0.000811483, -0.0247595, 0.0224711, 0.0353481, 0.00847532, -0.000253951, 0.011394, 0.00311805, 
0.00951396, -0.00721108, 0.00951396, 0.00750043, -0.0337472, 0.0482167, 0.0421987, 0.05311, -0.0210877, 0.0287543, 0.0615455, 0.0433724, 0.00173967, -0.00465932, 0.00389036, 0.00756725, 0.0447185, 0.0198083, 0.060031, 0.0426346, 0.0208134, -0.196685, 0.209554, 0.212191, -0.170106, 0.0030973, 0.492468, 0.124422, -0.00947232, 0.0144224, 0.0338992, 0.0167415, 0.016756, -0.056191, 0.0308168, 0.0589846, -0.0104738, -0.0999815, 0.416561, 0.195309, 0.0732903, -0.0289084, 0.526827, 0.173668, 0.0332048, 0.00675757, 0.0575697, 0.0292215, 0.000773587, 0.00869924, 0.00358812, 0.0098642, 0.0221212, -0.0163159, 0.0458736, 0.0405686, -0.00559471, -0.0111243, 0.0759556, 0.0217495, 0.00677096, -0.000863597, 0.00696841, 0.00156331, 
0.000355511, 0.0011616, 0.00703599, 0.004765, -0.00282049, -0.010328, 0.0377355, 0.0324603, -0.00630193, 0.0281725, 0.0577148, 0.0379646, 0.00343382, 0.00202432, 0.00578867, 0.00408001, 0.00568193, -0.00514206, 0.0533393, 0.036204, -0.0895345, 0.088229, 0.367247, 0.296846, 0.0787617, -0.0398512, 0.42997, 0.283025, 0.00771567, 0.00596517, 0.0717299, 0.0232426, -0.00131622, -0.0145287, 0.0281998, 0.0548555, 0.209434, -0.0702264, 0.388049, 0.221764, -0.150049, -0.0181366, 0.399671, 0.149171, -0.0199269, 0.0162769, 0.0459828, 0.032469, -0.00650497, 0.00267774, 0.00762581, 0.00356373, -0.000810069, 0.014647, 0.0468022, 0.042765, -0.00584231, -0.0224859, 0.0400388, 0.0464807, 0.00648451, -0.00389832, 0.0110343, 0.00596035, 
0.00598359, 0.00470497, 0.00869404, 0.00898547, -0.0276495, -0.04409, 0.0421917, 0.0677567, -0.00485272, -0.0150058, 0.047414, 0.0403405, 0.000835234, 0.00373795, 0.00145168, 0.00505443, -0.0218607, -0.0326573, 0.0252988, 0.0462865, 0.154173, -0.0520354, 0.211625, 0.10507, 0.202152, -0.0354553, 0.40421, 0.422419, 0.00136743, 0.0201179, 0.032664, 0.0651917, -0.014093, 0.0187899, 0.0283957, 0.0307986, 0.00818048, 0.128085, 0.0480264, 0.135253, 0.316371, 0.048593, 0.49864, 0.312758, 0.0087103, -0.0107047, 0.0339698, 0.0530876, 0.00339414, 0.00708996, 0.00528929, 0.0100297, -0.018534, 0.0114085, 0.0251917, 0.0610409, -0.00322951, 0.0154965, 0.0516159, 0.0978823, -0.00101923, -0.00582582, 0.00378801, 0.0147908, 
-0.0128962, -0.00645518, 0.0170821, 0.00725258, -0.00277302, -0.00159588, 0.00357865, 0.00175601, 0.0156002, 0.00828959, 0.0162651, 0.0116115, 0.000417941, 0.00389342, 0.00798354, 0.00616336, -0.0326036, -5.65792e-05, 0.0467447, 0.0336136, -0.0123216, 0.00733279, 0.0148205, 0.015536, 0.355371, 0.0296191, 0.367143, 0.127951, -0.0183491, 0.0137925, 0.118651, 0.0293686, -0.0140185, 0.0290028, 0.066159, 0.0487313, -0.0215547, 0.147171, 0.373463, 0.340306, 0.240016, 0.00495073, 0.561649, 0.126106, -0.0638008, -0.0284872, 0.115727, 0.0355043, -0.0135148, 8.17197e-05, 0.0235231, 0.00166717, -0.00842129, -0.0214008, 0.0157717, 0.0234505, 0.0311512, -0.0103696, 0.0479073, 0.0179545, -0.00953328, -0.00362105, 0.0123116, 0.00391477, 
0.00424961, -0.00685149, 0.00473331, 0.00761606, -0.0138896, -0.0596445, 0.0165846, 0.0648383, 0.0415807, 0.0287899, 0.0926857, 0.0583992, 0.00721153, 0.00954679, 0.0108309, 0.0141839, 0.000900798, -0.00269392, 0.00250605, 0.00474946, 0.0659852, -0.0321185, 0.0887836, 0.0907976, 0.273461, -0.166736, 0.297722, 0.325574, -0.0131572, -0.053908, 0.0217634, 0.0717908, -0.000790403, 0.00402853, 0.00431904, 0.00507157, 0.0226371, 0.0186524, 0.0228309, 0.0231451, 0.242531, 0.137864, 0.648763, 0.317722, 0.0517132, 0.0470241, 0.0691155, 0.100534, -0.00377854, 0.0152468, 0.00540389, 0.0195594, -0.0135924, 0.0836943, 0.0315651, 0.10726, 0.00805213, -0.0452637, 0.0417911, 0.0566935, 0.00349929, -0.00393563, 0.00627732, 0.014946, 
-1.73752e-05, -0.00021589, 0.000182187, 0.00026117, 0.043933, 0.0111904, 0.045451, 0.0178157, -0.0191888, -0.00624032, 0.068574, 0.0368233, -0.00156979, 0.00023842, 0.00690641, 0.00520813, -0.00382326, -0.00152679, 0.00462307, 0.00276519, 0.339529, 0.0124255, 0.340106, 0.0365227, -0.293489, 0.0198375, 0.442249, 0.0616976, 0.0107085, -0.0198003, 0.0131283, 0.0238213, -0.0164385, 0.0198311, 0.0320981, 0.0277067, 0.277159, 0.0138462, 0.330527, 0.0895308, -0.299901, -0.114409, 0.385128, 0.11914, -0.000604154, 0.00148002, 0.000604154, 0.00148002, -1.25039e-05, -0.00316844, 0.00379938, 0.00359033, 0.0288916, -0.0192584, 0.0375442, 0.030731, -0.0405689, 0.00216727, 0.0409817, 0.0122106, -0.000524406, 0.000872218, 0.000524406, 0.000943789, 
-0.00285739, 0.00369556, 0.00447795, 0.00779249, 0.0119642, 0.0167541, 0.0528389, 0.0387311, -0.00293482, -0.0104971, 0.0566891, 0.0660418, -6.35934e-05, 0.0032615, 0.00472051, 0.00742713, -0.00614836, -0.0392102, 0.0441204, 0.0419923, 0.126945, -0.0888761, 0.455431, 0.343955, -0.0724533, 0.00610861, 0.270098, 0.27737, -0.00665523, -0.0264625, 0.0568667, 0.052359, -0.0126959, 0.0269939, 0.026503, 0.0473439, 0.256077, 0.0393588, 0.39399, 0.228985, -0.0385133, 0.0493463, 0.266148, 0.312288, -0.0296756, 0.0292627, 0.0515382, 0.0538584, -0.00037326, 0.00015306, 0.00734949, 0.00642525, 0.0193959, 0.0193243, 0.0572149, 0.0448378, -0.0334384, -0.00185994, 0.0555293, 0.0418837, 0.00656907, -0.00667907, 0.00717806, 0.00806621, 
0.0066277, -0.000831998, 0.00837303, 0.0018143, -0.0375931, 0.0102004, 0.0468151, 0.0229048, 0.0572779, -0.00810094, 0.0601608, 0.0109447, -0.00888295, 0.00242044, 0.00904997, 0.00277952, 0.0561777, -0.00590352, 0.0561777, 0.010636, -0.332843, -0.0207435, 0.411496, 0.0573764, 0.375584, -0.0550658, 0.375584, 0.0768841, -0.05616, -0.0151739, 0.05616, 0.0163372, 0.0578552, -0.0116443, 0.0615218, 0.0149163, -0.241658, -0.00845647, 0.419895, 0.0582522, 0.222121, 0.0278856, 0.269843, 0.132753, -0.0493703, -0.0132779, 0.0505385, 0.0152795, 0.00536615, -0.00380379, 0.00638721, 0.0043642, -0.0220306, -0.022504, 0.0316346, 0.023302, 0.0458055, -0.0228428, 0.0471888, 0.0288949, -0.0116812, -0.00079404, 0.0116817, 0.00162429, 
-0.00377876, 0.000148739, 0.00388379, 0.00163664, -0.0227598, 0.0189386, 0.0600835, 0.0224906, 0.0165686, 0.0233193, 0.0614847, 0.0244581, -0.000593448, 0.00323173, 0.00522918, 0.00409662, -0.0141437, 0.0210521, 0.0305987, 0.0226237, -0.109609, -0.0036434, 0.194301, 0.119555, 0.201098, 0.0833568, 0.553858, 0.0912496, -0.0556082, -0.0137712, 0.0556082, 0.0143469, -0.0176637, -0.0134397, 0.0616768, 0.0168582, -0.0613061, -0.0531284, 0.360588, 0.122026, 0.133489, 0.00306796, 0.583391, 0.131311, -0.0562227, -0.0019101, 0.0697916, 0.0145095, -0.00178949, -0.00116819, 0.00965855, 0.00227405, -0.0363032, -0.00481561, 0.0512677, 0.0215584, 0.035256, -0.0187712, 0.0828647, 0.0387934, -0.00828123, -0.00786933, 0.00836164, 0.00790039, 
-0.00730517, 0.00347784, 0.00731956, 0.00348503, 0.00231021, 0.00291193, 0.00526744, 0.00410981, 0.00576484, 0.0467865, 0.0327427, 0.0471366, 0.000499224, -2.64462e-05, 0.00134052, 0.000445449, -0.0342755, 0.0259267, 0.0403204, 0.0268359, -0.0973903, 0.0278765, 0.130051, 0.0311136, 0.252823, 0.0231254, 0.578733, 0.123989, -0.0112867, 0.033413, 0.027154, 0.0353907, -0.0159324, -0.000526897, 0.0410808, 0.0229882, -0.184852, 0.0118398, 0.193515, 0.0386219, 0.364499, 0.0395589, 0.551892, 0.127256, -0.00806693, 0.00655638, 0.0361491, 0.0207551, -0.0040023, -0.00734678, 0.00766873, 0.0108033, -0.0124926, 0.00978476, 0.019518, 0.023596, 0.0493328, -0.0239852, 0.0707829, 0.0409322, -0.00120663, 0.000953331, 0.00721123, 0.00305585, 
-0.000538227, 0.000158903, 0.00640657, 0.00521531, -0.00250808, 0.0161339, 0.0320649, 0.0492624, 0.00716321, -0.0168695, 0.0404179, 0.0378222, -0.00262987, -0.00423239, 0.00631141, 0.00797184, -0.0109344, -0.00371987, 0.0451592, 0.0711856, -0.127266, -0.0306947, 0.273347, 0.423508, 0.127091, 0.0507413, 0.392981, 0.20578, -0.00187662, 0.000704045, 0.0463699, 0.0502614, -0.000714987, 0.0111636, 0.0424073, 0.037409, -0.0586121, -0.0394093, 0.261598, 0.408968, 0.0494898, -0.0121268, 0.333784, 0.347827, 0.00166192, 0.0086031, 0.0436566, 0.056159, -0.00422703, -0.00221969, 0.00722489, 0.0080708, 0.0123283, 0.0236898, 0.0268018, 0.0560286, 0.00497188, 0.00142876, 0.035303, 0.0617484, -0.00208617, 0.000376686, 0.00723544, 0.0075726, 
-0.00702689, -0.00187155, 0.019556, 0.00411172, -0.0154124, -0.00617683, 0.0179466, 0.0100189, 0.0195717, 0.0130611, 0.0261104, 0.0367213, -0.00562059, -0.000210381, 0.00562085, 0.0043882, -0.0420633, -0.0323833, 0.0974411, 0.0419178, -0.0255912, -0.00455364, 0.0270147, 0.00946489, 0.355543, 0.0428595, 0.511254, 0.12777, -0.0728587, 0.00783053, 0.0775354, 0.048105, -0.0131424, 0.00504748, 0.0531118, 0.0383661, -0.0808489, 0.207212, 0.227249, 0.371867, 0.300482, -0.007611, 0.390009, 0.20352, -0.0825122, 0.0128191, 0.105227, 0.0377467, 0.0110369, -0.000608227, 0.0112501, 0.00144503, -0.0397753, 0.00327794, 0.068104, 0.0320139, 0.0189229, -0.0326742, 0.0380888, 0.0564843, 0.00346961, 0.000856104, 0.0117104, 0.00316846, 
-0.0034335, -0.0118897, 0.00915331, 0.0133023, -0.0177797, -0.00822018, 0.0179734, 0.00871259, 0.0641692, 0.00916924, 0.0783114, 0.025192, -0.00505115, 0.00632172, 0.0159619, 0.00893363, -0.00223596, -0.00722256, 0.00360945, 0.0101813, -0.00627223, -0.00215296, 0.00665993, 0.00660627, 0.373507, -0.0722238, 0.383711, 0.134972, 0.0207818, -0.0153973, 0.0748629, 0.0307608, 0.0234982, 0.0134283, 0.0237551, 0.0135369, -0.0899732, 0.259223, 0.252838, 0.469884, 0.229208, 0.10298, 0.424478, 0.199725, 0.0181868, -0.0279141, 0.0604065, 0.0432057, 0.00765531, 0.00969652, 0.00991286, 0.0105104, -0.0369487, 0.0215455, 0.08556, 0.057348, 0.00246338, -0.0374548, 0.0379197, 0.0511611, 0.00201473, -0.00725157, 0.00557903, 0.00727643, 
0.00374791, -0.000858586, 0.0062534, 0.00419314, -0.0117904, -0.0141416, 0.042939, 0.0408117, -0.00144911, -0.0370812, 0.0438645, 0.0614689, -0.00144959, -0.00152161, 0.0030641, 0.00624496, 0.0233243, -0.0012158, 0.0254629, 0.0589809, -0.101916, 0.0588647, 0.197011, 0.312571, 0.0769377, -0.103902, 0.258558, 0.290183, -0.0127055, -0.0251547, 0.017766, 0.0735928, -0.0136125, -0.0284603, 0.0245928, 0.0397537, 0.28171, -0.106455, 0.341599, 0.389723, -0.268528, 0.120899, 0.268528, 0.354442, 0.00590356, 0.0244949, 0.0276813, 0.0277324, -0.00343549, 0.00620717, 0.00359071, 0.0072903, 0.0406603, -0.0288782, 0.051021, 0.0415492, -0.01015, 0.00843824, 0.0426794, 0.0391549, 0.00345101, -0.00167571, 0.00632555, 0.0039975, 
-0.00616873, -0.00115405, 0.0157314, 0.00172121, -0.0401415, -0.00190947, 0.0557665, 0.00865239, 0.0460795, 0.0231734, 0.0461566, 0.0231734, -0.00543911, -0.00132836, 0.00707577, 0.0035453, -0.0180349, -0.00380265, 0.0545924, 0.0425977, -0.154474, 0.00466111, 0.176998, 0.153859, 0.380022, 0.00752942, 0.516347, 0.0454633, -0.0543499, -0.010319, 0.0543499, 0.0116265, 0.00778593, -0.0346231, 0.0689172, 0.0346231, -0.018289, 0.0205483, 0.334949, 0.281603, 0.131177, 0.0454153, 0.464273, 0.207403, -0.0143558, -0.0171575, 0.0337835, 0.0328695, 0.000229707, -0.000187073, 0.000229707, 0.000187073, 0.0136638, -0.0132065, 0.0140832, 0.0132065, 0.00597986, -0.040549, 0.0364308, 0.0490025, -0.00165531, -0.00141292, 0.001712, 0.00145057, 
-0.00291357, -0.00139383, 0.00431106, 0.00238103, 0.0507429, -0.00268632, 0.0516931, 0.00653672, -0.0383978, 0.0095357, 0.0383978, 0.01971, -0.00137794, 0.000676792, 0.00276644, 0.00209406, 0.060974, 0.00283533, 0.0672037, 0.0233902, 0.26051, 0.102773, 0.583939, 0.162531, -0.251494, 0.0765431, 0.285515, 0.0864691, -0.0393964, 0.00608037, 0.0433176, 0.00825288, 0.0776159, 0.0106435, 0.0785734, 0.0130463, -0.0261972, 0.02872, 0.29632, 0.172694, 0.0262903, -0.0721117, 0.43658, 0.172, -0.0446717, 0.0242159, 0.0612233, 0.0328237, 0.0130342, -0.00139167, 0.0145253, 0.00224309, -0.00875858, -0.0176775, 0.0479801, 0.0543213, -0.0172441, -0.0193375, 0.0253594, 0.0485039, 0.00745495, -0.000517396, 0.0103464, 0.00196175, 
-0.015635, -0.0019101, 0.0222364, 0.00276064, 0.0333814, -0.021006, 0.0459716, 0.0234117, -0.0134102, -0.022438, 0.083047, 0.040652, -0.00143437, 0.000376082, 0.0059865, 0.00776138, -0.0785528, -0.0311908, 0.1063, 0.0528908, 0.0152765, -0.0160522, 0.0512609, 0.0360007, 0.38576, -0.00805566, 0.42421, 0.17893, -0.0746964, 0.0305738, 0.0999422, 0.0385992, 0.0342488, 0.0222897, 0.0520759, 0.0408849, -0.16537, 0.261524, 0.263467, 0.323463, 0.357011, 0.0405365, 0.36352, 0.153086, -0.0263506, -0.00424212, 0.0595792, 0.025042, 0.00589, -0.00116541, 0.00971721, 0.00166451, -0.0299588, -0.0323414, 0.0859219, 0.0438864, 0.0136425, -0.0260065, 0.0422627, 0.0394318, -0.00236512, -0.00415741, 0.0128692, 0.00460506, 
0.00722213, 0.00230673, 0.00805014, 0.00386979, -0.0482574, -0.01365, 0.0688559, 0.025611, 0.0482422, 0.043325, 0.0702185, 0.0434395, -0.00171847, 0.000116056, 0.00555888, 0.00505551, 0.0606061, -0.0225474, 0.0612095, 0.0242653, -0.238026, -0.0759619, 0.293491, 0.219123, 0.427754, -0.0766294, 0.550669, 0.125041, -0.0482356, 0.00058472, 0.0537428, 0.0157903, 0.0279139, -0.0104114, 0.0285153, 0.0141855, 0.0615052, -0.0424892, 0.211827, 0.158291, 0.20247, -0.0246143, 0.329666, 0.147389, -0.0364612, -0.0146995, 0.0397049, 0.0160832, 0.00310814, 0.00509092, 0.00419205, 0.00509092, 0.00464918, 0.038895, 0.0335921, 0.0698173, 0.00475538, 0.00500091, 0.0338061, 0.0299659, -0.00442904, -0.00211574, 0.00654055, 0.0043842, 
0.000943492, -0.00123153, 0.00868108, 0.0109419, -0.00620675, 0.0436386, 0.0457339, 0.0460415, -0.0145581, 0.0568763, 0.0168517, 0.0579847, 1.10058e-05, 0.00292286, 0.00189114, 0.0029462, -0.0680029, 0.0198396, 0.0897384, 0.0320171, 0.244432, -0.0201796, 0.300128, 0.146584, -0.170904, 0.0477987, 0.419627, 0.344418, 0.00346749, -0.0136141, 0.0312322, 0.0528012, -0.0846352, -0.00139301, 0.103585, 0.00698667, 0.127384, -0.0760311, 0.310224, 0.112444, -0.058401, -0.00687142, 0.542211, 0.137221, 0.00991769, -0.00509363, 0.0117876, 0.00849617, -0.0117502, -0.00219327, 0.0159067, 0.00260079, 0.0215868, -0.0111412, 0.0302361, 0.0112745, -0.00336802, -0.0172306, 0.0472931, 0.0229228, 0.000162999, -0.000137435, 0.00135686, 0.000790681, 
-0.00179987, -0.00207971, 0.00208609, 0.00222422, 0.0397163, 0.00464957, 0.0411697, 0.00853955, 0.0265328, -0.00550772, 0.0395898, 0.0188395, -0.0159941, -0.00473126, 0.0160611, 0.00502392, -0.0186387, 0.0191801, 0.0244684, 0.0204492, 0.24053, 0.0389524, 0.253517, 0.0933726, 0.0644275, 0.113442, 0.383363, 0.306915, -0.0289508, 0.0061923, 0.0624439, 0.0395683, -0.00099546, 0.0258579, 0.0378742, 0.0561644, 0.186733, -0.014319, 0.443494, 0.164152, 0.122386, -0.00936586, 0.523166, 0.135282, -0.0558108, 0.00165129, 0.103325, 0.0196919, 0.000369317, -0.0019723, 0.011055, 0.00206466, 0.0185783, 0.0321056, 0.0562929, 0.0406087, 0.0184226, -0.00442775, 0.0466421, 0.0234689, -0.00459175, 0.0033525, 0.00924296, 0.00599168, 
-0.00427014, 0.00429581, 0.00577808, 0.0045532, -0.022164, 0.0209239, 0.0223058, 0.0228372, 0.0182572, 0.0552415, 0.0355405, 0.0560757, -0.00104274, 0.00310853, 0.00129792, 0.00447966, 0.00718824, 0.00788528, 0.052431, 0.0238562, -0.230366, 0.11627, 0.238902, 0.11913, 0.301259, -0.0139061, 0.515168, 0.159606, -0.0210283, -0.00256277, 0.0451755, 0.0313206, 0.0687358, -0.0398922, 0.0739329, 0.0467593, -0.0792569, 0.0904379, 0.274638, 0.175893, 0.0237325, 0.0472875, 0.535938, 0.160318, -0.00569002, 0.0224403, 0.0186281, 0.0230732, 0.000397069, 0.00763995, 0.00260584, 0.0160704, -0.00848159, -0.00200206, 0.0421938, 0.037599, 0.00705598, -0.0239734, 0.0762401, 0.0393482, -0.00207123, 6.17068e-05, 0.00525806, 0.00271475, 
-0.00528177, 0.00323268, 0.00528177, 0.00324732, 0.000244134, 0.00224116, 0.00168725, 0.00224116, 0.0263482, 0.0601258, 0.0267065, 0.0607413, -0.00173116, 0.010529, 0.00385691, 0.0118097, -0.0433793, 0.0223186, 0.0650039, 0.0552615, -0.0544724, 0.0613544, 0.155646, 0.117347, 0.321291, -0.0860333, 0.368762, 0.359694, -0.0286977, 0.0498795, 0.039951, 0.114256, 0.0410993, -0.0481708, 0.0411878, 0.0481785, -0.150369, -0.0530823, 0.156884, 0.0888603, 0.42061, -0.0304148, 0.442109, 0.296684, -0.000769798, -0.0355977, 0.0381729, 0.0810325, 0.000485069, -0.000414723, 0.000642919, 0.000767999, 0.0125909, 0.0169568, 0.0128618, 0.0198858, 0.00691575, 0.0373995, 0.012546, 0.0574822, 0.00459755, -0.000471872, 0.0061069, 0.00603177, 
0.000843708, -0.00357554, 0.00244828, 0.00374409, -0.0128751, -0.0412563, 0.0466401, 0.0564965, 0.0456571, 0.0121239, 0.0561468, 0.0155371, -0.0103587, 0.00141999, 0.0104677, 0.00252668, -0.00425786, 0.00256517, 0.0102988, 0.00496498, 0.00289445, -0.00800414, 0.0112159, 0.014603, 0.440491, -0.0170022, 0.49948, 0.0880432, -0.0251757, 0.0122064, 0.0676853, 0.0296912, -0.0057159, -0.000257331, 0.00673023, 0.00362486, 0.0234605, 0.197842, 0.227153, 0.316029, 0.2878, 0.0334035, 0.439983, 0.210313, -0.00773173, -0.0126123, 0.059636, 0.0301709, -0.000618297, -0.000761414, 0.000977071, 0.000782304, -0.00223656, -0.0326701, 0.0395851, 0.0357316, 0.0351287, -0.0182255, 0.0488846, 0.0523273, -0.00739854, -0.00618636, 0.00740137, 0.00729754, 
0.00262877, 0.00242893, 0.00953449, 0.00912717, -0.0333565, -0.0459013, 0.0477959, 0.0470059, 0.0286652, 0.00816305, 0.0430536, 0.0172472, -0.00662449, 0.00280215, 0.00751595, 0.00430554, 0.00890704, -0.0229853, 0.0106756, 0.0243331, -0.0436022, -0.0604773, 0.0592217, 0.0751549, 0.345213, 0.0482173, 0.488195, 0.0812377, -0.00957754, -0.0101564, 0.0404362, 0.0269872, -0.02484, 0.0343731, 0.0493845, 0.040133, -0.0377055, 0.23312, 0.251468, 0.300876, 0.218904, 0.00857728, 0.540972, 0.173849, 0.0123474, 0.000870163, 0.0641127, 0.0205036, -0.00267745, 0.00258324, 0.00828661, 0.00268018, -0.0295171, -0.0248298, 0.051296, 0.0293214, 0.0282214, -0.00348739, 0.0647023, 0.0522692, -0.00570342, -0.00786347, 0.00609954, 0.00786347, 
0.000439089, -0.00154265, 0.00297569, 0.00520207, -0.0160282, -0.0222543, 0.0795555, 0.0296411, 0.0164517, 0.00746226, 0.0910763, 0.0185908, 0.00137236, -0.0030366, 0.00333056, 0.00380385, -0.017835, 0.0226529, 0.0385086, 0.042025, -0.0329312, 0.00443946, 0.200159, 0.162721, 0.141194, -0.0901153, 0.60953, 0.219649, 0.00514169, 0.0334515, 0.0326981, 0.0401091, -0.0467172, -0.0189636, 0.0701567, 0.0222973, -0.019643, -0.0823431, 0.066045, 0.0867035, 0.289205, 0.0987255, 0.542813, 0.163901, -0.0176138, -0.0101728, 0.0613986, 0.0304667, -0.00211372, 0.00490819, 0.00518714, 0.00762338, -0.00963996, 0.02549, 0.0207322, 0.0300183, 0.0229705, -0.0216125, 0.0917689, 0.0298529, -0.000906754, -0.00587124, 0.00580288, 0.00643366, 
